,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,Classification
318,1.509903313490213e-17,0.0003125889767697225,0.00010090522728800394,0.00014589987286607546,0.0002188646941226457,0.0001418593275304178,0.00025673288610484604,0.0004103022470373547,5.19576897499582e-05,0.00048553628775001236,0.0003348268030618891,0.0006524241453689321,0.00020579577777305944,0.000300773024911841,0.00018692750998514286,0.0003758646798799958,0.00019214829934952114,0.00040871173311256574,0.00045121849094799225,0.000508307350454361,0.00035372330632458605,0.0003861188387549321,0.0002427324413287798,0.00029118551695635577,0.0002380620510162947,0.0002886308011976549,0.00025521628186944256,0.00016260851541325777,0.0005735605126528363,0.00035899527114306495,0.0001547266145540393,0.0004477693895453091,0.0010718386102163658,0.0005805011999026744,0.0010921972062278807,0.0003470184205068179,0.000594757514745011,0.00023773178010373254,0.000308671474793158,0.00035089914269651113,0.0002469053892947717,0.000222651558883053,0.0003570888687889549,0.0004054580154510768,5.8144932460218845e-05,5.5354810452922654e-05,0.0004219552633573457,0.00035530169960889537,0.00019432891286329875,0.0005332464310468058,0.00010521999999999877,1
319,1.2434497875801755e-17,0.00042708423988150723,0.0001311422278919332,0.0003044960031353219,0.0004853171155589675,0.0009662942680434435,0.0003208664384860238,0.00030784576938764686,8.164117965290536e-05,0.0001442634572008961,0.00023788966837933517,0.0008341171312978812,0.000541269489121418,7.327387662679232e-05,0.00036980037358957886,0.00032510270590078874,0.00021063097488209726,0.00013438342196707951,0.00021012120089035957,0.00019349391617312382,0.00018100780186053116,0.0001720507074905562,0.0004224692946665355,0.00019021796858060029,0.00019537995160266508,0.0005456314983576363,0.00023082391685290939,0.0003186812719208258,0.0002584134203800028,0.0001623804539680065,0.0005738199150241911,0.0006661628734385645,0.0008603338507964908,0.0011818076168521796,0.0007321902772944757,3.0721271624931666e-05,0.0006390779259632028,0.00046350329050218257,0.0005251841930337718,0.00021931169845441442,0.0003535354557404653,0.0003540336412251639,0.0004684931563061838,0.0004900265468240517,0.0005110188045674641,0.00027393052701756184,0.0008011236390445944,0.00042759824634281784,0.000275860624183305,0.00021317340100742699,0.00015896000000000044,1
320,2.664535259100376e-18,0.00023339685571871447,0.00030095375777235535,0.000321099452130858,0.00011960776682871813,0.0004413309941909496,0.0003621123752586044,0.00021583103187657743,0.00027828061225376326,0.0008322992686348308,0.0001624806296983131,0.0013937290857157234,0.0002953889563841337,0.00014788807933157524,0.00023100984793334735,0.00010116539328531134,0.0006010584563068695,0.0004656901658298942,0.00024521394835331963,0.00014308786098226952,0.00055827496132035,0.0002165685671949481,0.00014796045438589294,0.0004051884834864552,0.0006687875671724359,0.00046868721904912245,0.0004705471754296309,0.0002596894344220136,0.0002524472740867754,0.00026233932550396053,0.00034481760855971323,0.0005055612474265285,2.6163954652259378e-05,0.0008597073119749418,0.0008106792903327644,0.0006074475522320554,0.0007242436038774687,0.0006935377804979291,0.0006969904803037752,0.00029041244599429004,0.00027806089398324985,0.000726084846008966,0.000637073467568226,0.0003567387302756965,0.0003249387981030909,0.0005376396583727254,0.0002653823537902402,0.0003965932823226976,3.648635381610332e-05,0.0004343734631662577,4.251000000000094e-05,1
321,1.4210854715202004e-17,0.00041004744512305525,0.00015490548050124176,0.0002276148368377991,0.00034906693420535986,0.00039145676895077885,0.0005001408709544666,0.00017704246084713883,0.0003936249589808457,0.00022685799592974139,0.0002519023882935211,0.000801335630075956,0.0003466755572130564,0.00022422489968306858,0.0005100406812223296,0.0002154310801916682,0.0002793352296725124,0.00035198459829242473,0.0004004060261238895,0.00027474491221858496,0.00016734387300640813,0.00014374739247282817,0.0002822346394541376,0.00022388913661288632,0.00026572212668796017,0.0006356055054040985,0.00019936332449366288,0.00012937341554668,0.0001798330295746989,0.0005891330051942765,0.0005586789709412904,0.00040879255196578883,0.00119186165798339,0.0008662460883634086,0.00027421755118802414,0.00017263185106158212,0.00021195851851349401,0.0006308794735985368,0.00036725402734201024,0.00015714630742796122,0.000302830383824369,0.0005834118592112799,0.0004684669621547574,0.00045077308039813657,0.0005663927099597756,8.146831733329491e-05,0.00042886024131827134,0.00031964922715484753,0.00025585826981378566,0.00016541910910515987,0.00024803000000000043,1
322,1.3766765505351941e-17,0.00043464051473082066,0.0003596376823146757,0.00020871136198305815,0.0005188067204015767,0.00025843916292362274,0.00019456340295777194,0.0004845586090083697,0.00040911341382640306,0.0001375792269747368,0.00047289634038964393,0.0005842323713719801,0.0003020954348694466,0.0002992725450918324,0.0002462212171512106,0.0003389408530781793,0.0001416861437813631,0.0008125680603062682,0.00021681367496359193,0.0002673796220980374,0.0003451031362994916,0.0006778785639509918,0.0005419241718274783,0.0005990485965866109,0.00043706002229746224,0.00031524162558266365,0.00034673239726286164,0.0004679543434388221,2.8184162376182802e-05,0.0002872302049396994,0.00040601935427523846,0.0005574157488818898,0.0005081873228346314,0.0005409501342079394,0.0011716648976324356,0.00034540210249032306,0.0004901397418387912,0.0006047718386047684,0.000530097365792046,0.0006458760921154568,0.00023997208195174587,0.0003862994570761125,0.00034735273787219763,0.00025676411060564545,0.000549206552064783,0.00023713798256972204,0.00020316527106921216,0.0002622744213830019,0.0002741541324416831,0.00021672726486552475,1.2729999999999021e-05,1
323,3.885780586188048e-18,0.0004961890011781716,0.00035098095310787613,0.00023064267510312375,0.00044375037165135826,0.00039142772117284065,0.0003005155435893832,0.0005053828118227431,0.0003526751063703661,0.0006806570850988383,9.588794007847792e-05,0.00020816208787206012,0.0007178331396178512,1.8563031663542504e-05,0.00022523213618096084,0.0002210243380536638,0.00015321504489521214,0.0005214139432584692,0.0008037739513595554,0.00060879384362783,0.00047512370821045055,0.0002659564698914424,0.00040526885353800126,0.0004421489754906671,0.0001574906759216239,0.0005116571845484053,0.0005731181094690886,0.000423269492132889,0.00014785796388949927,0.0003238860384529216,0.0005789971780997793,0.00027158628978641056,0.0010639346973396848,0.0005837638379796044,0.0007836446793353832,0.00014059483045527444,0.0002774912448859744,0.00026608735138486405,0.00047206061733890315,0.00010822596590171328,0.0007799658701484001,9.086213691359216e-05,0.0003025853923475991,0.0003699703065341042,0.0005542357312012551,0.0003193137935239074,0.00012796890035962055,0.00037621213852738076,0.00025679233978144174,0.0006286777860105871,0.0005729700000000008,1
324,1.7763568394002505e-17,0.00023950751405127162,5.668643711103774e-05,0.00043174762141534514,0.0004203259580430528,0.00015819667328109325,0.00014956561795807422,0.00021004488807524702,0.000568020834841609,0.00020824043667203344,0.0005576248745224866,6.013641534737861e-05,0.00036127788034901213,0.00027090820025770776,0.0005311262475530827,0.0008228561482900558,0.0002694559904758043,0.0006152983531365175,0.0005761865706896545,0.00014264538497612674,0.0007096073600638969,0.00029586781046987297,0.00018087272678181547,0.00019319050180287138,0.0002711734865233805,0.00023573520823160838,9.8873379522046e-05,0.00024915445443435323,0.0006932674206362303,0.0005915141327222046,0.00026665508548269127,0.0003220651320306033,0.0011931322580534425,0.0006350129873554986,0.0005015560759093604,5.4011222614114075e-05,0.0004875758925036845,0.0006055817428927071,0.0006069110580903022,0.0002639265962103183,0.000635436588373022,0.0002475216488862767,0.00025532162504691546,0.0004084726393252091,0.00028217964802849157,0.00038141384638706665,0.0010402076551282776,0.0005418347114312518,0.00026931892770365765,0.00037154493835302757,0.00015062000000000042,1
325,7.105427357601002e-18,0.0002167789526374571,0.0002734103895340006,0.0005901282229743745,0.00020199042527349514,5.447767846530744e-05,0.00034105625243386646,0.00038706621057895275,0.00040890271296742034,0.0001247716651416401,0.0005019273499543724,0.0005829925713837628,0.0004945696755324195,0.0005012623936501635,0.0004385824132460924,0.0005256469072759014,0.0003784001731751971,0.0002740665772897553,0.00032775494502353917,0.00025522288905497703,0.0002919135431846061,0.0001619427264715073,0.0005884548454678984,0.00048435189481695724,0.0007347857551543533,0.0002945828389434798,0.0002383412567881379,0.00042686345500945235,0.0003020274414989721,3.38029971181816e-05,0.0001201996783181236,0.0007883366583476464,5.879794865547226e-05,0.0008914829472019532,0.00043073363732189555,0.0005614840388812234,0.00025226287011234584,0.0004434933893577528,0.0003694188096371062,0.0003437453618842078,0.00027417346882112624,0.0004846398008190207,0.00040907949342186204,0.0003252348567127876,5.629961304730461e-05,9.513077578753086e-05,0.00026809445697356925,0.0003029499643954195,0.0002445968390670656,0.00029591909811079744,0.00032222000000000153,1
326,1.6209256159527288e-17,0.0003478314192145748,0.0002128155227297732,0.0004040735337780918,0.0004726684954574265,0.00039129357229614843,0.00025594047671023885,0.00027382294754770833,0.00018650676121157968,0.00030031450034437144,0.0003281055475106504,0.0003738436088656164,0.0010103100505233363,0.0005407280529988715,0.00017411369856917196,0.00013070697378014852,0.00010253661111099877,0.00020206108137237996,0.00043231731872615955,0.00029918069312075737,0.0003808390330673993,0.00047608200120517595,0.00022079480346166906,0.0004549456729328407,0.0004206593857169497,0.0008686588316479607,0.000610922990053474,0.00013587940907518423,0.00019099706748510034,0.0004173449811688677,0.0009747984294164288,0.00015816355147341764,0.0004042384760657257,0.0007792497180995235,0.0005853087287438233,0.00041727723845980233,0.0004398832063853704,0.00020250229429997303,0.0001534634118833742,0.00021856213740617297,0.0003262299621314534,0.00035246546616065364,0.0003317808668875398,0.00041881580593817574,0.0007240099086537592,0.00037096978144899635,0.0006431105318619658,0.00027168907110500744,0.00027951472128937563,0.0003295685715770935,3.422000000000147e-05,1
327,1.5765166949677225e-17,0.0004582549467959016,0.0007835242994557709,0.00020154713708233816,0.00026040596864178317,0.00039137644580808655,0.00030798061264495003,0.00015420321882516497,0.00022111179290853618,0.00014719525947748258,0.00035756514268399516,0.000505720790009099,0.000210795153374058,3.362465600864412e-05,0.00018602434361417053,0.00013719954310663352,0.00023584097291317455,0.0004429686252633026,0.00031755859711047983,0.0002824331464137778,0.0002465065405837099,0.0004859659936990106,0.0005223965569325884,0.0004370396706383809,0.0003411352199005465,8.559488828195329e-05,0.000812256131294388,0.00023243478509521034,0.00012540265431628024,0.0005418540222025543,0.0005868209169221674,0.00045114680036010944,0.0008306361273168471,0.0007649639980151095,0.0009559048353542822,0.0004018968933692615,0.0003850909052617657,0.00013070936802714794,0.0002050990556850389,0.00027182317768839777,0.0003764672313089835,0.00032422995919839453,0.0004879593742700101,0.00035900309245480216,0.0002411532881007226,0.0004539311894308397,0.00016224377037778954,0.00021221517778087393,0.00015778445327303565,0.00024009535304093737,0.0007330699999999999,1
328,2.131628207280301e-17,0.00014431950223305672,0.0003953400563242808,0.0002463543329055569,0.0001498365281290803,0.00025285658996180297,7.077213306822859e-05,0.0003414764322621219,0.0005698878425707784,0.0001017223711655023,0.0009382214544223585,0.00041381302589149356,0.0007855466760233173,0.0004938491359844951,0.0005008371327554959,0.000391840099947307,0.0002515467467661497,0.0002769259551231023,0.00037313400392786515,0.0002615894725065811,0.0002786300885197456,0.0003736561738073322,0.0004502386530216667,0.00016927115072551578,0.0003373804871322303,0.000608577964191934,0.0002237263305477351,0.00034488738734833726,8.473035896841773e-05,0.00010328461167801565,0.00018280400368042904,0.0002810193505559793,0.0006399863132824432,0.0008102241386492879,0.0009423253501155088,0.0004909829614801887,0.00037013560430951693,0.00035740863124156426,0.00028066535256383645,0.0005436009744407061,0.0006873513186657016,0.0005188887532083415,0.00043930558692732523,0.00013864456515408046,0.00016002131333146518,0.0007717106546642434,0.00021193297443230594,0.00026152090093202305,0.0005280187093210631,6.439507608520152e-05,0.0005688700000000013,1
329,9.992007221626408e-18,0.0006529904703829375,0.00037574632982216653,0.0006504587719279042,0.00016669086465944495,0.00040143606481325705,0.00011833323379465382,0.00022158865160722287,0.0006202254427328516,0.0002440488380561202,0.0002924630310397208,0.00029008726357450236,0.0005909752700041963,0.00021640490865171486,0.0002494865655127913,0.0003451860283294199,5.818490206356097e-05,8.124220748510175e-05,0.0002787531464170919,0.00043708174006543214,0.00011942731109909902,0.0001681907390733821,0.00033322609821944906,0.0003740444924152608,0.000411217420364034,0.00034918912253963514,0.0004913570205983924,0.00025382589376022046,0.0001755225368377174,0.00027223232409856696,0.00029692934475234915,0.00027712474447210306,0.00040649470225670925,0.0013398700703866851,0.00046300031883911226,0.00024229548028838625,0.0003757870407707263,0.0003373793385608996,0.00034478970554162677,0.00026107460845763045,0.0004148736953141752,0.00024187040303409884,0.0007214437552433656,0.00025930752624837123,0.0003999575904548798,0.0006166597839532167,0.0003350518488203523,0.00019396572339849878,0.00015205653506504118,3.729126794961793e-05,0.000106970000000002,1
330,3.042011087472929e-17,0.00012055612354461975,0.0003641936713830845,0.0002041033444323895,0.00021663292484089516,0.0001972395768661022,0.0008317806918925816,0.00012169126385975472,0.0003933058971524115,0.00016988966877355257,0.00036854450411954814,0.00029202313278067283,0.0006240620067436735,5.6147587471992036e-05,0.0002659395985014858,0.0003447119608923178,0.0005523998053104098,0.00038290471391733935,0.0005342158847204797,0.00016685751263465894,9.126188986743258e-05,0.00029192661885642343,0.0001730954613854134,0.0002936205282974993,0.00015420441206201078,7.54766149214443e-05,0.0009198965415647499,0.00035940097621782544,0.00012927678712554522,0.0004299908738431847,0.00010121319174532863,0.00014748447900589,0.0010592579731163202,0.0009328577802997741,0.0005639352594467793,0.0006361937882945258,0.0004351914719027078,0.00020446292028748262,0.00027729959582351526,0.00022130343411573178,0.00011023392471387668,0.0007122432951851962,5.503024356939886e-05,7.393495937713253e-05,0.0001620236647426378,0.0004709244256469557,0.0003047035164662146,0.00025983136314790386,0.000412323606308477,0.0002499623535545038,1.634000000000113e-05,1
331,3.552713678800501e-18,0.00045661298021563735,0.00027062681143752936,0.0008088118464045959,0.00016423429597110141,9.818730789776345e-05,0.0006410776859502355,0.0006734666897483907,0.0002918476093675532,0.000545585805744606,0.0006426385381453351,0.0005348250634105447,0.0003761536543195769,0.0001993494184280315,0.0003462485182960278,0.000504992191741069,0.00040992185018967517,0.0001741929877710289,0.0003371499647770702,0.0004033376497880779,0.0004373503012693496,0.0003395956327362216,0.00035574700620257215,0.000521302083183094,0.0002199124400308302,0.0006258224896086753,0.0005069258941096524,0.00022410238075617963,0.00034660129743884383,0.0007622059099590251,0.0005912025161401363,0.0002029992684700121,0.0013108784249016927,0.00019335915038821996,0.0002971472351002717,0.0005319181233526721,0.0004857330970080896,0.00011307189150132273,0.0005493561100730865,0.0007319579864241123,0.00013623235364483143,0.0002239889773662997,0.0002854777358180136,0.0002845029585387896,0.0008338809703542158,0.0002775604346756066,0.00028832546392117657,0.0006018375231633331,0.0006687398800917399,5.9846092394048015e-05,0.00019116999999999965,1
